wind_speed,swr,turb_param.k_min,qual
1.1455755673899,1.05820634160019,2.65968861380049e-06,6454.47447624274
1.20359638485996,0.948121553184465,2.44235789210345e-06,8061.75933691459
1.12416345370719,1.01042412465497,4.32422520253493e-06,6757.49648057746
1.24726034608659,1.08317677627472,4.29464339806751e-06,6867.79131216253
1.15870415521288,0.977990599360875,1.94547192800355e-06,11773.7387195491
1.22219560507617,1.04739085790005,3.72328115345423e-06,5716.34850560666
1.07961467726567,0.966813164459897,3.06520868631126e-06,8425.79572541326
1.05612169414035,1.09822591203947,1.68205592933674e-06,17556.6780864434
1.22527845192028,0.911528836212495,2.94490127675438e-06,7401.35356896059
1.1291744664409,1.05872438806275,2.9350984472851e-06,6093.55768016303
1.16505048862023,0.949964397969679,3.07381022832649e-06,7216.23328153772
0.978800052697043,0.975877955294943,2.40123206738764e-06,15962.8407685897
1.15032022600786,0.941734748851311,1.91338630451184e-06,13519.758126936
1.15230882523513,0.977683547214948,2.67798728389398e-06,7771.1823455189
1.09210052654159,1.01068752065412,2.99160472514043e-06,7422.87014861613
1.24781511286352,1.08409420458636,4.42840830498485e-06,7181.63149988888
1.17716965663036,1.05522290792941,3.40965230325981e-06,5394.13976596538
1.17189337185653,1.0630762286212,1.4240641107646e-06,14909.9584609646
1.10908424840807,1.04092000986134,4.39312383266624e-06,6671.0457069877
1.13584286950931,1.08154489986302,1.48485246593552e-06,16058.9845375035
1.04962532336722,1.00326347603898,1.4192064157391e-06,26208.156741496
1.17178469662791,1.07485198341597,2.67897741201196e-06,5692.464400395
1.10608289561524,1.07219316781311,4.4944075985801e-06,6733.99103931351
1.22462740584846,1.09790883471393,4.04138453976269e-06,6187.0351846957
1.22978783600304,0.957263192832507,3.4656512096262e-06,6356.61033570248
1.23771902323791,0.946903985033636,3.96174864151043e-06,6911.37787296864
1.12423527251621,1.04979922707066,1.76971140640635e-06,13500.9408004938
1.15456537431223,1.04746237438895,2.25453517842624e-06,8118.04601489427
1.23638970420219,0.982984892565385,3.48485420867048e-06,6002.54097847728
1.22855649519417,1.03642976292101,2.7191786345318e-06,5352.38891756575
1.22063690612217,1.04096328476429,2.04460827195852e-06,7298.83721518623
1.14598800253409,0.977491733473499,3.3605993771933e-06,6631.7732332144
1.16590100707554,0.929930378714124,3.16193298158386e-06,7514.91527967918
1.21071409413955,1.05519537473993,3.10080709437404e-06,5122.14386061107
1.22909185728057,1.06506390350606,3.17353690532992e-06,4985.16687815075
1.24524479999202,0.993713338321915,3.11871211201366e-06,5650.07627024532
1.24262371880994,1.03898468171939,4.26367789854653e-06,6772.87232154898
1.23222134592484,1.020223810772,1.97102238014004e-06,7731.62324426187
1.15917249623222,1.06673048111791,2.22951249807624e-06,7754.17057887311
1.21243620745877,1.09571533950996,4.8233165394992e-06,7916.80148733006
1.20387832393692,1.06599206726987,4.209097082832e-06,6450.75905060797
1.06590033670438,1.02996786774859,3.11670094524915e-06,7230.14144702077
1.23896685273303,1.01600948362322,1.93284325801766e-06,7799.87804515393
1.22961046963475,1.09094987011886,3.68601443779148e-06,5503.86685122725
1.22677941215266,1.05650350025248,1.99045509326432e-06,7122.14840408553
1.15553962800215,1.08705471376088,3.71987133302374e-06,5498.55133469326
1.16155921903632,0.95994018480809,1.45639927614324e-06,18030.3145309387
1.14207612355816,1.00406018564588,3.1287218885833e-06,6452.63006408543
1.00304633724238,0.942567564100836,2.02798404811071e-06,20635.3763380209
1.24203520349442,1.04728022720866,3.22183856328814e-06,5134.97102805938
1.01696163611168,1.03841769741014,1.66134646250559e-06,22431.8990806061
1.22028576098681,0.969039772231862,1.50387311748684e-06,13303.7612405285
1.06386971218263,1.0428770235661,2.24832500935241e-06,11533.4442382338
1.18076781849612,1.08877034498847,2.48422438304995e-06,5790.85170988824
1.21543337716989,0.968908814708925,2.0580308763264e-06,8908.62312937398
1.13756422145596,1.02866863807433,1.63226460173582e-06,15045.654141708
1.15804343801276,1.06879524778227,3.6307196800875e-06,5508.05817349579
1.14003502649658,1.06760431241239,3.70186709461856e-06,5628.88167857999
1.02876857113619,0.983776480197522,1.64271828763653e-06,23908.831289471
1.11466105675208,0.954070618258535,3.19774761001371e-06,7723.80928645878
1.24768388669882,1.03427009048728,1.54111515144545e-06,9965.46856377702
1.19200534978399,1.07369524488783,2.25723656814522e-06,6560.09674176154
1.19590250287544,0.95751498633951,3.30267362297392e-06,6534.86989453203
1.04775418987632,1.04498079643069,2.85330841744429e-06,8194.01794212467
1.07655159003123,0.942064511049953,4.32545274561428e-06,7730.92656512856
1.11726839174503,1.01996712765875,2.45694853957873e-06,8710.30309010116
1.13085087496708,1.00438196899912,4.01148559392286e-06,6470.71057172257
1.15821254891145,1.09978229572501,2.27722069717053e-06,6980.33091035836
1.17953043435694,1.0241801774051,2.83411240767814e-06,6029.64204752295
1.18541359846248,1.0336090929014,2.99672622332105e-06,5621.20174883085
1.23672638325674,0.997957104091989,4.4467081406921e-06,7210.21410163852
1.1551054201953,1.03656063812692,2.10216465573795e-06,9286.81144605446
1.24979690065211,1.08834205855559,2.68254710769923e-06,4606.27005956832
1.23231017909072,1.02903313430907,2.9489803885086e-06,5280.30683883885
1.0892671703517,1.0487438391186,2.82184535085978e-06,7285.42577944768
1.22198822773654,1.08304450017354,1.94779232094633e-06,7062.91358232425
1.23521022839502,0.917729100039487,1.6436121816345e-06,12535.4741115315
1.1839506894757,1.0387898127921,2.09329790394503e-06,8275.49715857711
1.0665067880631,1.03552445353152,2.56606533181579e-06,9327.22180937149
0.984932217195043,1.05510890798846,3.72808765849033e-06,7008.20680045518
1.2444164857789,1.05417994293628,1.4968772194426e-06,10180.4593563947
1.10786581115468,0.996933755149102,3.02172119681019e-06,7326.22895575613
1.18296650689601,1.07039384721658,2.10517040439875e-06,7588.65331258965
1.17320869256126,1.0819248805011,2.02477867358797e-06,8212.36275036259
1.19761379544666,0.990740475924555,2.85327172774802e-06,6301.18295368446
1.20481224888699,0.924599327210464,5.29688142470251e-06,8874.57612737872
1.23495635733002,1.0476856621592,1.95380537624879e-06,7231.1011590006
1.13698091155206,1.06560333886825,3.2187668279717e-06,5569.53709500479
1.24287115915166,1.03179919136584,2.58515125727434e-06,5404.4069355307
1.18653641438602,0.945190424115265,2.13682662670376e-06,10117.5277939921
1.23324187950712,0.998131652394267,2.58801239053121e-06,6053.05634541384
1.20233484929809,1.0792681547495,3.34652520338721e-06,5077.24713033156
1.10174773034022,1.06244532430584,4.15540830480585e-06,6236.78998168297
1.06744257571979,1.01896397288534,3.70977503195025e-06,6597.02187002027
1.12515621580223,1.03077764054602,3.99869303508674e-06,6231.06045593363
1.15006641636717,1.07125111558582,4.11814552862091e-06,6132.50029730372
1.17926954850589,1.01673757748826,3.09975739892537e-06,5843.19512713948
1.13400811254252,0.935465123963347,2.66013032611997e-06,9346.20867558136
1.23793291173781,0.982602477057506,3.68051535813325e-06,6188.83670995565
1.09200494982749,1.00798514646262,2.53930652698369e-06,9318.73316369543
1.23920107943808,1.0640297962338,2.16242668201984e-06,5952.37524393728
1.23673069997511,1.08752864451297,3.44997029267038e-06,5146.35333609574
1.02351345200102,1.09917057816263,4.50099489958866e-06,6736.57254693997
1.11274732318638,1.00725449967784,2.892213970138e-06,7365.48135936623
1.21748703986708,1.0966423342086,1.10409028860861e-06,16436.217283404
1.1752884666739,1.03973211518002,2.20270830357076e-06,7914.267544854
1.21775813475797,0.97987591150148,4.02581956296801e-06,6634.74098145919
1.15785620180916,0.981026186529602,1.74126865341585e-06,13802.8951362256
1.10188898742177,1.09265564733389,2.33974484728462e-06,8400.7598357195
1.23466519965828,0.919193407193798,5.27914344523559e-06,8985.94519771754
1.18277783695217,1.03646313559421,2.96380849040828e-06,5640.28056435433
1.20533475457777,1.06841672778887,3.39303456250267e-06,5183.2409300957
1.16259315339061,0.968193094192644,2.1475329368961e-06,10301.5033340368
1.17841384970128,1.01228881501331,3.19688866142369e-06,5865.42279210706
1.11512156238685,1.02068311426867,2.94664523839448e-06,6926.61975775206
1.2429430794878,1.0320043644546,2.98562853540649e-06,5176.08886115073
1.17126736635725,1.03676343675584,1.28599566401326e-06,17870.8528966119
1.22886320614522,0.953863332576339,2.38782873420312e-06,7486.99664113359
1.20073490655787,1.0248278289625,3.04104498324318e-06,5577.12145779807
1.13085825422128,0.985643006879375,3.34225212832381e-06,6685.79203377488
1.19680768421767,1.04268444068844,3.67254920161762e-06,5677.2527414212
1.16145718836064,1.07379389594255,3.07366472837686e-06,5325.91070428054
1.19652604012731,1.09185316937244,3.60897031709397e-06,5311.49334014743
1.12322731942168,1.02096932827409,2.74565761303274e-06,7320.08739068283
1.11818442065989,1.08524381739497,2.19035845212764e-06,8996.77127441192
1.12895133900028,1.0933845957719,2.29847838422953e-06,7816.5267816873
1.07830958406684,1.00341500514742,3.92698540082146e-06,6702.68448736029
1.19484644059384,0.993246817868245,4.36534272631003e-06,6976.92121339176
1.1391985302957,0.932908511878885,3.10945775359284e-06,7955.02655177908
1.1651420302187,1.04626310591785,2.54660786973191e-06,6587.52255271055
1.20822881455917,1.07195213329244,1.70347117188791e-06,9547.60723083969
1.01277983959161,1.05085538041844,2.60971065893648e-06,10470.9552382799
1.14614367511637,1.04447711123205,3.90945441557528e-06,5985.88286331521
1.13130050739124,1.03072949112515,3.63401673714416e-06,5963.00051463364
1.10825166866083,0.992387044984765,3.61893359502411e-06,6635.91137114893
1.06994344154221,1.07700645868973,1.96862236874664e-06,13290.0117672756
1.22494126956899,1.05595280790376,2.18693254083009e-06,6314.1896097377
1.11366440201014,1.05396938063747,2.57239659014055e-06,7576.08945144357
1.19332376953293,1.0286771875906,3.36391803750362e-06,5568.97519804874
1.23935964186734,0.932782395503102,2.6451094590368e-06,7132.21346933426
1.12372736888225,1.09873803515935,4.35233787887542e-06,6471.6892078619
1.24064472085813,1.01295323507581,1.60604699909397e-06,10123.4753011965
1.15631358977057,1.02386546818637,3.2103441596614e-06,5907.32606081696
1.14250875975912,1.04734131916782,3.78089917852888e-06,5843.70457441102
1.21977096991487,0.994153611401585,1.35948943018682e-06,14488.8064145645
1.14057133887389,1.03264295883924,2.83333103711292e-06,6521.96821137995
1.14970867362003,0.951000102284217,2.39309818695303e-06,9712.43913810018
1.22427690932867,1.05093630380953,4.16380723883404e-06,6466.89476435476
1.18464041686014,1.08146071243383,2.6842191766533e-06,5389.14610125181
1.1531968599882,1.08715699663874,2.9478636502142e-06,5383.49633799393
1.18352851284309,0.981148567020515,2.55356338927568e-06,7401.80381625625
1.15827189150927,1.08112011832179,3.62650600202918e-06,5425.7105437529
1.10677110147463,1.09253849513215,3.61525034094595e-06,5530.2852548163
1.08799508554833,1.02015494410106,1.20915770062284e-06,27238.6224619215
1.21083761263131,0.98942630715274,3.5135949995467e-06,6030.62729200618
1.13986039154355,1.05679378704281,3.74141368453987e-06,5743.39149423675
1.22812654209843,1.08617992849607,2.23513309127271e-06,5635.42056622139
1.18965811889282,1.07739935602786,2.90211401732912e-06,5103.25971814538
1.21099872664476,1.09399752622902,3.62405676033703e-06,5341.38236591235
1.1871515910265,1.09905549047237,3.73598196660748e-06,5475.05524365778
1.24536928122502,1.05439969990153,2.49255929207705e-06,5192.60492391521
1.17282217555877,1.0681466920158,4.24940186935034e-06,6420.55972045124
1.18793896350743,0.903984787098971,5.09378067062114e-06,8738.90398042903
1.17253675386873,1.08966741515449,2.13501534037068e-06,7429.31893766686
1.04614690239046,0.905216310193258,2.28737561996833e-06,16328.2299682326
1.21898973528701,1.09183372817593,2.02675254847695e-06,6603.43002820354
1.12922087522187,1.0736248836782,2.25326539836418e-06,8434.57303203793
1.18403927537714,1.02032522039593,3.52758208751191e-06,5772.77684253914
1.16100030154627,1.03215097194738,3.34095705162582e-06,5716.92694399591
1.08421838317277,1.08400640049727,2.78612879995677e-06,6909.48079814555
1.22219449846961,1.09683855194981,2.33093106286268e-06,5335.79281756305
1.12800415118348,1.08314608763115,3.01790343245107e-06,5655.74586856824
1.21005618808945,0.955938319340367,1.57300195217023e-06,13453.443760103
1.2144756465273,1.08718930210169,2.23270431848032e-06,5918.64352722298
1.2177333518274,1.05199616364268,3.10799019064231e-06,5119.1921716634
1.19713495513515,1.07152065534015,4.03354532694354e-06,6081.79170432874
1.20638284745155,0.962089001533194,4.74887070442399e-06,7794.46399665581
1.15197596115517,1.00115086100461,4.95628912765945e-06,7807.65253261286
1.19461614898659,0.958135176606671,1.23754626774964e-06,19214.7116961986
1.14042306773151,1.07520489668487,1.48274281758778e-06,15910.9775100189
1.14330550183546,1.07551301245647,3.458631657353e-06,5406.62044444249
1.0044592477878,1.03437453556402,3.17334316366337e-06,8216.14346178776
1.15528293854901,0.912052049172058,2.35121105564848e-06,10850.4442939765
1.12289773185194,1.06114752229436,1.31771111090351e-06,20553.3908853803
1.05862009969388,1.07655458338529,2.94663626006862e-06,7037.66738428126
1.20485525228241,1.08136019366771,2.94462244511233e-06,4920.17532347828
1.05749435922221,1.06332120397236,3.71039902380467e-06,6143.16311923689
1.23417295943062,0.980410050234349,4.00540760158055e-06,6615.34325738866
1.18294280557281,1.0265500885692,3.53589703252442e-06,5718.3750500839
1.15364208951718,1.01833646430534,2.10069227251662e-06,9749.73710754297
1.16757213554372,1.06079445901168,3.24801653794534e-06,5362.54615339177
1.24273804772005,1.06301116227901,2.79821035188308e-06,4861.4965826525
1.24506365094972,1.08514687711785,2.41224714187112e-06,4955.00117879958
1.07368207234208,0.965345862444911,2.99014455856508e-06,8830.58602197248
1.17324999421243,1.06025035173938,3.36782538502624e-06,5351.40451963782
1.2035160883323,1.01008293678862,3.42695457993191e-06,5761.34787434111
1.24257165243569,0.900649300579909,3.18981709611911e-06,7256.61635538094
1.0006649187421,1.07837146039998,1.67433106101101e-06,22113.6807040331
1.19990854391546,1.09518549690072,3.02711126309137e-06,4824.88899408329
1.24508909816013,1.01530931059691,3.04853562311781e-06,5368.82092365123
1.18903501628027,1.04562215329568,3.9362643900739e-06,6001.08566862899
1.23566956868215,1.0586167688704,2.75497141917628e-06,4984.23000856879
1.13682426700034,1.09949171594096,3.94166129036307e-06,5761.06951622558
1.1862705724212,1.0498439245778,3.31054320890437e-06,5363.83303451445
1.17131438442617,0.963958302560371,3.41073587971978e-06,6598.89537184359
1.08996364263073,1.09182206899501,3.07796860378944e-06,5968.42713507033
1.22281616104399,1.03314207468657,1.07669761135281e-06,17900.6993767214
1.21620049405725,0.965965658529324,4.13329058180516e-06,6903.04933150069
1.13151879303354,0.969244128146747,1.12792987479618e-06,26835.9962111587
1.11412738639641,1.09004113258416,3.12105528601445e-06,5615.82746227776
1.19512576460297,1.05481365112268,2.62761465677861e-06,5668.09044468022
1.20718164831918,1.08327161161404,3.17623671450181e-06,4922.26023557537
1.1741543845835,0.954427558690766,4.50150796303191e-06,7456.69764571418
1.1429587370355,1.04328098603433,4.08810320505777e-06,6217.45762221993
1.17831764474233,1.02654630840976,2.9333306797742e-06,5870.34220874121
1.1001645333941,1.08866699852597,2.64751108595476e-06,6991.59011143644
1.23283181392473,1.07528656340399,4.55989167490772e-06,7355.36562347122
1.06298614761134,1.00331574179515,4.14150245448128e-06,6873.70895081895
1.23630704984499,1.05529131775742,3.37734559961812e-06,5227.62250662354
1.20167218331176,0.998229352620658,3.962955354483e-06,6378.41889971257
1.23491275814314,0.985156400957399,1.59314525436598e-06,11167.651449291
1.1493816793797,1.06007546557592,1.93285617240175e-06,10351.9837430731
1.2309597665715,0.914191474356216,1.84301624470976e-06,11199.5765524872
1.12236391225921,0.984767269555184,2.82392908469902e-06,7831.83098751875
1.1504978640129,1.04549974662807,2.61702819107794e-06,6695.73453039967
1.24870664832744,1.03592639058513,3.24198751941703e-06,5240.07865643187
1.17037123722953,1.0985016808236,1.9203839310635e-06,8743.07085036275
1.22553551642692,1.02880780397725,2.21010503300229e-06,6675.00425708483
1.24968047646286,0.983072989531718,3.62494094854946e-06,6128.76073404181
1.113631743746,0.982438598204313,2.71233597474313e-06,8496.45806763673
1.22386626296212,1.04851948062748,3.53047177318218e-06,5452.24699882769
1.19644934750656,0.968963892861399,3.01481249331216e-06,6503.76361048337
1.04341884649384,1.02119293117739,3.33973135225913e-06,7293.83592675915
1.09379437123549,1.05067625677349,2.92797976443886e-06,6836.87402117469
1.20369197881311,1.01288286832189,3.72177437799927e-06,5967.17786197353
1.18291462272092,1.06444012041522,1.79405010461406e-06,9981.02115940384
1.24181209368044,1.0682743961201,3.57506302261829e-06,5426.0164894496
1.13028980504754,0.982996968730192,4.11350268468562e-06,6786.3565642877
1.20966364804937,0.965402607713356,4.28007584066471e-06,7095.58033528001
1.18105784919234,1.09896057735297,4.2946071116426e-06,6531.6061276333
1.2239623998641,1.09351859983123,2.42913054540975e-06,5123.27494441196
1.12322432972395,0.933357201206345,2.95787850630031e-06,8628.12529518719
1.14955326087757,0.998770680820418,3.4544121155184e-06,6227.13531192995
1.19792815699687,0.927280209908451,2.53961506189904e-06,8369.51260236116
1.19327612409707,1.03988562050289,4.00783403251602e-06,6146.96249245964
1.15391328307777,1.04446900497596,1.83554889291243e-06,11392.7486193907
1.08593007663431,0.960791282706036,2.29629929796269e-06,12478.5959803394
1.22839539277642,1.05604990382581,1.25828228797135e-06,13923.5416190856
1.13550097684953,0.977881690479145,2.97649052267665e-06,7313.37187570086
1.2238483631128,1.00731465681615,3.12551610974819e-06,5595.21336395096
1.23974597914864,1.09262084819193,1.84811946317289e-06,6945.43274703417
0.981921681451429,1.08259906899069,4.42259463118545e-06,6833.94686804018
1.21116012509239,1.06947288777667,4.68002877086484e-06,7477.11086273869
1.10855174434861,0.942447110856748,1.99392867850819e-06,14825.4427261669
1.23556292557757,1.05471096407316,2.17963929671446e-06,6115.18614547649
1.16159557482817,1.08422021196673,5.22556214109596e-06,8517.15899818026
1.17803348675418,0.904949192337868,2.07753844129768e-06,12017.52211378
1.19315055158303,0.938571438108746,3.47396308145843e-06,6864.9018853738
1.06722646496132,1.00119129642541,1.63969127696757e-06,20381.9520166709
1.03939933346839,1.08822104020828,3.23598011474736e-06,6484.77145925148
1.22625451531986,1.04543308793414,2.87865020914416e-06,5152.47722844222
1.20516715580283,1.08523632165787,2.51346851879608e-06,5345.41032184504
1.24414650197756,0.989789043740084,3.58779306588604e-06,6015.88852857389
1.16328400382667,1.01893215317354,3.5060765651356e-06,5874.28865852724
1.17635404754574,0.990220264198873,4.02594631152287e-06,6533.94073410016
1.23714400718341,1.06764599827198,5.41402485146031e-06,9307.35515748474
1.19149349080059,0.988841197074811,3.21500908828431e-06,6088.61397182185
1.05776960416581,1.06181068162499,1.89554983755438e-06,15229.2168836736
1.24219973966534,1.04465823559856,2.24830338903512e-06,5918.24753031044
1.19367202064533,1.01868856873702,2.32825184949485e-06,7220.06547467975
1.23551464277188,1.00804338565978,2.95267671232003e-06,5526.13940737724
1.17509963475938,0.950198142316859,4.77539860987657e-06,7860.57642172551
1.23335085461543,0.934753406909385,2.63006208432285e-06,7208.85617813608
1.2112809658791,1.05748177764524,3.88913815861909e-06,5906.33741259372
1.14326161292688,0.957603625913338,4.25311179811027e-06,7173.6602462528
1.07827119282487,1.01580309073796,3.23174435915235e-06,7021.49762017777
1.20691354127344,1.05397574246963,4.6866175315635e-06,7444.63991163205
1.24975624532518,1.07496072264668,2.93956600090773e-06,4725.01889858827
1.16244018218149,1.08804494682426,4.53785406547766e-06,6970.95573894041
1.09882481350238,0.983907553233088,4.29744522951078e-06,7038.20724562194
1.10599994721504,0.971570526028107,2.14901552910496e-06,12546.2946362063
1.13127711000281,1.0398769353671,3.33692822183267e-06,5876.09404992269
1.19125330411996,0.960434189578438,6.06579296534962e-06,9969.53019072638
1.23415395029676,1.07415814857856,3.25009254624891e-06,4970.29238321786
1.23584067427269,1.04520046972512,2.75394994292606e-06,5138.43395616097
1.16513632098605,1.01873257084193,2.96034393524876e-06,6124.56042945552
1.15535847449741,0.995550938274913,2.5208702371462e-06,7884.35005169694
1.12233110670486,1.08233985766501,2.82262257656235e-06,6090.66265071851
1.06870479216442,1.0890314780196,2.00750572899745e-06,12626.8667664905
1.22336631764364,1.02515312078965,3.34049854175204e-06,5469.84294989013
1.22515631158472,1.09690875450641,4.86817234838976e-06,8122.96158448098
1.19010488902799,1.0552136612053,3.35306610872601e-06,5319.78592178617
1.13840672553354,1.0580279641961,3.541870188912e-06,5616.90063552716
1.21351909698269,1.01342737577706,2.62652715029021e-06,6025.36682646796
1.24520333932921,0.941821337873029,3.37988844569471e-06,6487.12616307117
1.10714793768221,1.01077356926375,2.31060952401823e-06,10181.9525143079
1.2184774442577,1.00587451779867,2.77140005215557e-06,5857.25581498832
1.24165124454126,1.06819521660926,1.98540567763062e-06,6554.37280371781
1.2373891158239,1.03269583929041,3.16356129369819e-06,5243.47160668957
1.17492915155715,1.03949799892803,3.68080900921134e-06,5734.6407209863
1.12783002635467,0.93946356284083,3.24249737185676e-06,7764.40900915441
1.1892495344751,0.982181675751847,2.75564847853721e-06,6752.97382178565
1.02280922688932,1.07916487177412,4.17886973336615e-06,6421.39257905659
1.13173739625599,1.06614190496761,2.92752490746652e-06,5961.09196767984
1.18886379518676,0.991266762689373,5.56400072129559e-06,9050.01471452774
1.17699483654173,0.99493781908153,2.61597438655734e-06,7082.63946657614
1.17521731916618,1.05754085724528,3.72867532893175e-06,5652.28825257195
1.21048681808501,1.01872065159471,2.75242960143115e-06,5777.67068679505
1.1389356010689,1.07983291966831,2.78816115014888e-06,5934.5736181526
1.11723722576698,1.03973644923419,2.26837884327725e-06,9434.17616539359
1.21353189112408,1.07959217295352,2.7839491095849e-06,4939.83343296032
1.05357526911405,0.908391631451254,1.75851153267895e-06,22841.2991537885
1.24995656973196,1.09689103032029,2.67368022035347e-06,4535.05426784664
1.24979808179777,0.983722106793741,1.83194554200583e-06,8721.34340395728
1.24481723099232,1.08937160989902,4.32631982705739e-06,6936.92965022343
1.16830212608641,1.06697623337696,2.21144714771312e-06,7561.01996278062
1.05910129929388,1.02082517516015,2.11146584551862e-06,13714.5897212736
1.24971682665986,1.07329080146606,2.98171916337882e-06,4757.07881929407
1.21085962618044,1.06141830143086,2.21645381940686e-06,6451.8239348243
1.14052600291077,0.945388394946446,3.96458054780373e-06,7163.95916118603
1.20302199716526,1.02358805528101,1.30387002226847e-06,15719.6324202051
1.2394296405046,0.984390130489402,3.20898401889297e-06,5824.53781922182
1.00977573738043,0.925444882131992,2.6667118461922e-06,13870.8679532789
1.2452008404039,1.0988273361959,1.86876450262091e-06,6578.04909498936
1.17119187080834,1.08089372384,2.81922154728441e-06,5385.09432511325
1.16412588142628,0.971024533212679,2.36474312237792e-06,8889.53292226744
1.05792464851428,0.955242599672026,4.04687148699828e-06,7613.60988751787
1.11717347435113,0.934352670840466,1.97311019230622e-06,14866.1635198976
1.02469229701032,1.07080334651974,1.2157503666917e-06,31482.2810649969
1.21345009782596,1.02613213991696,2.84272856666872e-06,5542.17852073653
1.19077948739319,1.04974314208323,3.48890076146026e-06,5453.17568001852
1.14776869449412,1.07450436688996,2.34305264431787e-06,7355.22729946485
1.12356818203287,1.05622678444366,3.40825030587421e-06,5723.54456988389
1.19503796253647,1.08952364234743,1.88669885126178e-06,8255.64438526713
1.24095091601689,1.05947907637886,2.36704456865138e-06,5420.29026989372
1.15269823766786,1.09760862062476,3.09106188495173e-06,5166.90990398215
1.12407761591399,1.09533312773565,1.35552400267261e-06,18788.7873897205
1.23866868785789,0.949853336022964,2.82344770722818e-06,6536.57057820982
1.14388416439904,1.02033844971067,3.56391334505222e-06,5987.49803017219
1.19166053133664,0.984628776496171,3.11086335049908e-06,6203.93719771324
1.22659462284263,0.963401063768918,2.59232582728395e-06,6797.58142367277
1.22467634984063,1.07028698733275,3.08592863570998e-06,4914.20076073339
1.21603778316155,1.08758916471712,3.34180290666076e-06,4996.87429678331
1.18868167208822,0.942197880075419,3.03436675124432e-06,7099.31595348317
1.23406682233107,1.04458938528713,1.34927513755545e-06,12594.4726116454
1.1599881295773,1.09011727699584,3.19769253393885e-06,5139.50851011733
1.20408429186416,1.00723216805747,2.1007842052565e-06,8175.17495643294
1.06700172285627,1.07092246907626,1.70351072622706e-06,17253.390800758
1.24888070113145,0.921476643500599,2.39274998725705e-06,7795.81379959696
1.1636904716268,1.06486316157303,4.51854164764252e-06,6921.024550298
1.23805541140608,1.06332375170759,2.05706961582275e-06,6406.0723809956
1.16049200135733,1.0859443653269,3.51382989735703e-06,5289.5817931355
1.13129556128218,0.915626368742162,3.14743336352485e-06,8441.80783890735
1.17878984994185,1.06564071609889,2.65839111581e-06,5760.16797723266
1.20260309487756,1.03882871736445,2.39609713112282e-06,6366.8327004921
1.19918123305522,1.03716779090606,3.36396783864731e-06,5457.64859990545
1.16250108455044,1.09728836359396,2.88143972471348e-06,5230.97896786204
1.12345374791009,0.922694111539308,2.94569083609274e-06,8934.65906477899
1.07261816393813,0.998463217171289,2.94225908992298e-06,8246.76126497669
1.24450732172365,1.01200330757429,3.65381008923783e-06,5891.99619690488
1.13380496036191,1.01595918277578,4.2129046724745e-06,6572.16583286212
1.24383998498358,1.08218765726519,1.71611405657373e-06,7826.38092712987
1.22509526213192,1.093441431249,1.91621355344935e-06,6978.99873222083
1.16277097903709,0.987868354420969,1.81721227110582e-06,12538.6695369462
1.15104844287488,1.07516404657366,2.0813028700141e-06,8793.29594982162
1.19569941985559,1.09621548187133,3.6432055221716e-06,5344.30873308133
1.13469314564533,1.00188469720856,2.33056477751794e-06,9297.61072902465
1.23498789559138,1.04197526354116,3.66420878331628e-06,5679.80336336605
1.20794542771499,1.06093204793857,2.36995191804343e-06,5987.01562874204
1.1397359350808,0.96019376834543,3.58506249080399e-06,6890.80899115314
1.13982487177431,1.04660229666285,3.30562189992096e-06,5726.94534009731
1.17485209113241,1.05596434529824,1.58417683931822e-06,12702.6393301127
1.04149192924354,1.09483423702346,3.70326143948144e-06,5966.23020795448
1.20211670010762,1.06656743488748,1.21190023223908e-06,16236.6074893758
1.19178135065299,1.00299877522765,4.39306956425222e-06,6956.05923150146
1.09121076733817,1.0325793412617,3.54304192322216e-06,6247.83577723599
1.23615393586626,0.947677317894747,2.33938468082134e-06,7608.43614254528
1.22910039066545,1.04763238286166,3.31578675503282e-06,5232.85764863201
1.20446078692167,1.0698808599454,2.09785056139164e-06,7011.99744891556
1.19246145599936,0.980750817980669,2.82362589457346e-06,6602.44719782524
1.21189598486829,1.05125031345182,2.76098278431626e-06,5302.37834982262
1.20522843637253,0.906115821443383,3.38690196963194e-06,7412.47905460036
1.0990570706913,1.05611618249726,2.02340196531148e-06,11813.4031455514
1.20461933428467,1.04678345668808,5.00733185006868e-06,8099.7866831548
1.0510284919821,1.00147271337509,1.11946451195414e-06,34252.5193754863
1.13017000731289,1.01610613313823,1.48289284153089e-06,18185.5139998772
1.07323008968179,1.03383073137161,1.68723803261609e-06,18146.8506731836
1.06537661049023,0.927741305584511,2.16476878547236e-06,15779.8237340551
1.20230725876485,0.979533211290745,2.70490954704518e-06,6693.20195299615
1.16227444450097,1.04702347340951,1.26582872575999e-06,18721.8862939425
1.21332302772044,1.01732276136271,2.73739645772497e-06,5789.2567303475
1.23888638493846,1.0800589116466,3.89289792328892e-06,5950.42364454764
1.21606089907648,1.06335180075456,4.39931460653525e-06,6892.65933151462
1.15181763738394,1.08572645326832,2.14533179651257e-06,8145.22403441214
1.21360573652354,1.00494516441414,2.91740163261692e-06,5777.80575061342
1.19561962626914,0.956855770476656,3.35320333631612e-06,6537.06747649082
1.00173101788055,1.09011765091049,1.58206201032615e-06,23540.2878175018
1.19629313605773,1.03191900538973,1.86121819847038e-06,9495.18327555725
1.23838109985267,1.0710877158485,3.76008801971067e-06,5716.20467031727
1.1155886931141,1.07607314673636,3.70929969570676e-06,5667.58142383301
